TIMESTAMP	BYTES	TYPE	IP_SRC	URL	CATEGORIES	USER	USER_AGENT	REFERRER	METHOD	ACTION	RESULT_CODE	DOMAIN
1464158379.0	493.0		192.168.0.58	http://a.f1g.fr/h/assets-components/header-footer/jquery.app-banner.js	Business/Economy	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://sport24.lefigaro.fr/football/live/ligue-europa/2015/851535/liverpool-fc-seville	GET	OBSERVED	304	
1464158379.0	484.0		192.168.0.58	http://a.f1g.fr/h/assets-components/header-footer/jquery.ultimate-smartbanner.css	Business/Economy	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://sport24.lefigaro.fr/football/live/ligue-europa/2015/851535/liverpool-fc-seville	GET	OBSERVED	304	
1464158379.0	639.0		192.168.0.58	http://sport24.lefigaro.fr/bundles/figarolivescore/js/commons.chunk.min.js?v=1462957678	News/Media	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://sport24.lefigaro.fr/football/live/ligue-europa/2015/851535/liverpool-fc-seville	GET	OBSERVED	200	
1464158379.0	508.0		192.168.0.58	http://a.f1g.fr/h/assets-components/header-footer/sport-tablette.svg	Business/Economy	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://sport24.lefigaro.fr/football/live/ligue-europa/2015/851535/liverpool-fc-seville	GET	OBSERVED	304	
1464158379.0	507.0		192.168.0.58	http://a.f1g.fr/h/assets-components/header-footer/sport-desktop.svg	Business/Economy	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://sport24.lefigaro.fr/football/live/ligue-europa/2015/851535/liverpool-fc-seville	GET	OBSERVED	304	
1464158379.0	506.0		192.168.0.58	http://a.f1g.fr/h/assets-components/header-footer/sport-mobile.svg	Business/Economy	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://sport24.lefigaro.fr/football/live/ligue-europa/2015/851535/liverpool-fc-seville	GET	OBSERVED	304	
1464158379.0	3613.0		192.168.0.58	http://plus.lefigaro.fr/sites/default/modules/fp/fp_user_services/scripts/fp_auth.js	News/Media	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://sport24.lefigaro.fr/football/live/ligue-europa/2015/851535/liverpool-fc-seville	GET	OBSERVED	304	
1464158379.0	506.0		192.168.0.58	http://widget.cloud.opta.net/2.0/js/widgets.opta.js	News/Media;Sports/Recreation	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://sport24.lefigaro.fr/football/live/ligue-europa/2015/851535/liverpool-fc-seville	GET	OBSERVED	200	
1464158379.0	639.0		192.168.0.58	http://sport24.lefigaro.fr/bundles/figarolivescore/js/vendors.chunk.min.js?v=1462957678	News/Media	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://sport24.lefigaro.fr/football/live/ligue-europa/2015/851535/liverpool-fc-seville	GET	OBSERVED	200	
1464158379.0	3455.0		192.168.0.58	http://a.f1g.fr/h/assets-components/header-footer/header.js?46	Business/Economy	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://sport24.lefigaro.fr/football/live/ligue-europa/2015/851535/liverpool-fc-seville	GET	OBSERVED	304	
1464158379.0	653.0		192.168.0.58	http://sport24.lefigaro.fr/bundles/figarolivescore/images/logos/football/serie-a.png	News/Media	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://sport24.lefigaro.fr/football/live/ligue-europa/2015/851535/liverpool-fc-seville	GET	OBSERVED	200	
1464158379.0	650.0		192.168.0.58	http://sport24.lefigaro.fr/bundles/figarolivescore/images/logos/football/liga.png	News/Media	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://sport24.lefigaro.fr/football/live/ligue-europa/2015/851535/liverpool-fc-seville	GET	OBSERVED	200	
1464158379.0	646.0		192.168.0.58	http://sport24.lefigaro.fr/bundles/figarolivescore/images/opta-logo-small.png	News/Media	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://sport24.lefigaro.fr/football/live/ligue-europa/2015/851535/liverpool-fc-seville	GET	OBSERVED	200	
1464158379.0	656.0		192.168.0.58	http://sport24.lefigaro.fr/bundles/figarolivescore/images/logos/football/bundesliga.png	News/Media	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://sport24.lefigaro.fr/football/live/ligue-europa/2015/851535/liverpool-fc-seville	GET	OBSERVED	200	
1464158379.0	660.0		192.168.0.58	http://sport24.lefigaro.fr/bundles/figarolivescore/images/logos/football/premier-league.png	News/Media	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://sport24.lefigaro.fr/football/live/ligue-europa/2015/851535/liverpool-fc-seville	GET	OBSERVED	200	
1464158379.0	3514.0		192.168.0.58	http://sport24.lefigaro.fr/football/live/ligue-europa/2015/851535/liverpool-fc-seville	News/Media	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	GET	OBSERVED	200	
1464158379.0	466.0		192.168.0.58	http://a.f1g.fr/h/assets-components/header-footer/header.css?46	Business/Economy	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://sport24.lefigaro.fr/football/live/ligue-europa/2015/851535/liverpool-fc-seville	GET	OBSERVED	304	
1464158379.0	488.0		192.168.0.58	http://widget.cloud.opta.net/2.0/css/widgets.opta.css	News/Media;Sports/Recreation	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://sport24.lefigaro.fr/football/live/ligue-europa/2015/851535/liverpool-fc-seville	GET	OBSERVED	200	
1464158379.0	609.0		192.168.0.58	http://sport24.lefigaro.fr/bundles/figarolivescore/css/match.css?v=1462957678	News/Media	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://sport24.lefigaro.fr/football/live/ligue-europa/2015/851535/liverpool-fc-seville	GET	OBSERVED	200	
1464158379.0	640.0		192.168.0.58	http://sport24.lefigaro.fr/bundles/figarolivescore/webfontloader/webfont.js?v=1462957678	News/Media	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://sport24.lefigaro.fr/football/live/ligue-europa/2015/851535/liverpool-fc-seville	GET	OBSERVED	200	
1464158380.0	665.0		192.168.0.58	http://sport24.lefigaro.fr/bundles/figarolivescore/fonts/ropa_sans/ropasans-regular-webfont.eot?&1460392548	News/Media	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://sport24.lefigaro.fr/football/live/ligue-europa/2015/851535/liverpool-fc-seville	GET	OBSERVED	200	
1464158380.0	631.0		192.168.0.58	http://plus.lefigaro.fr/sites/default/modules/fp/fp_com_action/themes/css/fp_com_action.css	News/Media	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://sport24.lefigaro.fr/football/live/ligue-europa/2015/851535/liverpool-fc-seville	GET	OBSERVED	304	
1464158380.0	632.0		192.168.0.58	http://plus.lefigaro.fr/sites/default/modules/fp/fp_user_services/themes/css/fp_auth_api.css	News/Media	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://sport24.lefigaro.fr/football/live/ligue-europa/2015/851535/liverpool-fc-seville	GET	OBSERVED	304	
1464158380.0	392.0		192.168.0.58	http://widgets.outbrain.com/outbrain.js	Technology/Internet;Web Ads/Analytics	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://sport24.lefigaro.fr/football/live/ligue-europa/2015/851535/liverpool-fc-seville	GET	DENIED	403	
1464158380.0	632.0		192.168.0.58	http://sport24.lefigaro.fr/bundles/figarolivescore/js/xtcore.min.js?v=1462957678	News/Media	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://sport24.lefigaro.fr/football/live/ligue-europa/2015/851535/liverpool-fc-seville	GET	OBSERVED	200	
1464158380.0	631.0		192.168.0.58	http://sport24.lefigaro.fr/bundles/figarolivescore/js/pageMatch.js?v=1462957678	News/Media	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://sport24.lefigaro.fr/football/live/ligue-europa/2015/851535/liverpool-fc-seville	GET	OBSERVED	200	
1464158381.0	430.0		192.168.0.58	http://dnn506yrbagrg.cloudfront.net/pages/scripts/0012/8793.js?406710	Content Servers	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://sport24.lefigaro.fr/football/live/ligue-europa/2015/851535/liverpool-fc-seville	GET	OBSERVED	200	
1464158381.0	509.0		192.168.0.58	http://widget.cloud.opta.net/2.0/js/date/date-fr-FR.js	News/Media;Sports/Recreation	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://sport24.lefigaro.fr/football/live/ligue-europa/2015/851535/liverpool-fc-seville	GET	OBSERVED	304	
1464158381.0	599.0		192.168.0.58	http://logc111.xiti.com/hit.xiti?s=411571&sts=1&p=&hl=8x39x43&vrn=1&lng=fr-FR&vtag=41003&idp=0839439547093&jv=1&r=1366x768x24x24&re=1366x643&stc={%22type%22%3A%22livescore%22}&ref=	Whitelist_Enterprise;Web Ads/Analytics	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://sport24.lefigaro.fr/football/live/ligue-europa/2015/851535/liverpool-fc-seville	GET	OBSERVED	200	
1464158381.0	608.0		192.168.0.58	http://sport24.lefigaro.fr/bundles/figarolivescore/css/typo.css?v=1462957678	News/Media	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://sport24.lefigaro.fr/football/live/ligue-europa/2015/851535/liverpool-fc-seville	GET	OBSERVED	200	
1464158381.0	379.0		192.168.0.58	http://acdn.adnxs.com/ast/ast.js	Web Ads/Analytics	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://sport24.lefigaro.fr/football/live/ligue-europa/2015/851535/liverpool-fc-seville	GET	DENIED	403	
1464158381.0	391.0		192.168.0.58	http://cdn.krxd.net/controltag?confid=JKtjq-Dt	Web Ads/Analytics	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://sport24.lefigaro.fr/football/live/ligue-europa/2015/851535/liverpool-fc-seville	GET	DENIED	403	
1464158381.0	511.0		192.168.0.58	http://a.f1g.fr/h/assets-components/header-footer/3-reader.js?callback=getHeaderReader	Business/Economy	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://sport24.lefigaro.fr/football/live/ligue-europa/2015/851535/liverpool-fc-seville	GET	OBSERVED	200	
1464158381.0	642.0		192.168.0.58	http://sport24.lefigaro.fr/bundles/figarolivescore/fonts/s24ls/s24ls.eot?&1460392548	News/Media	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://sport24.lefigaro.fr/football/live/ligue-europa/2015/851535/liverpool-fc-seville	GET	OBSERVED	200	
1464158381.0	434.0		192.168.0.58	http://www.ultimedia.com/js/common/smart.js	TV/Video Streams;Entertainment	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.lemonde.fr/famille-vie-privee/article/2016/05/18/levee-de-boucliers-contre-le-divorce-sans-juge_4921129_1654468.html	GET	DENIED	403	
1464158381.0	450.0		192.168.0.58	http://www.googletagmanager.com/gtm.js?id=GTM-MS62MT	Technology/Internet	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.lemonde.fr/famille-vie-privee/article/2016/05/18/levee-de-boucliers-contre-le-divorce-sans-juge_4921129_1654468.html	GET	OBSERVED	200	
1464158381.0	633.0		192.168.0.58	http://i.f1g.fr/media/ext/52x52_crop/i.f1g.fr/media/ext/500x300_crop/sport24.lefigaro.fr/var/plain_site/storage/images/football/transferts/actualites/le-psg-fait-le-forcing-pour-s-offrir-kante-806556/21516985-1-fre-FR/Le-PSG-fait-le-forcing-pour-s-offrir-K	Business/Economy	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://sport24.lefigaro.fr/football/live/ligue-europa/2015/851535/liverpool-fc-seville	GET	OBSERVED	200	
1464158381.0	666.0		192.168.0.58	http://i.f1g.fr/media/ext/52x52_crop/i.f1g.fr/media/ext/500x300_crop/sport24.lefigaro.fr/var/plain_site/storage/images/basket/nba/actualites/encore-battu-par-oklahoma-golden-state-est-au-bord-du-precipice-806547/21516754-1-fre-FR/Encore-battu-par-Oklahoma-	Business/Economy	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://sport24.lefigaro.fr/football/live/ligue-europa/2015/851535/liverpool-fc-seville	GET	OBSERVED	200	
1464158381.0	606.0		192.168.0.58	http://i.f1g.fr/media/ext/52x52_crop/i.f1g.fr/media/ext/500x300_crop/sport24.lefigaro.fr/var/plain_site/storage/images/football/ligue-1/actualites/et-si-leonardo-revenait-au-psg-806538/21516469-1-fre-FR/Et-si-Leonardo-revenait-au-PSG_photo_2040.jpg	Business/Economy	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://sport24.lefigaro.fr/football/live/ligue-europa/2015/851535/liverpool-fc-seville	GET	OBSERVED	200	
1464158381.0	658.0		192.168.0.58	http://i.f1g.fr/media/ext/52x52_crop/i.f1g.fr/media/ext/500x300_crop/sport24.lefigaro.fr/var/plain_site/storage/images/tennis/roland-garros/actualites/mathias-bourgue-face-aux-defis-de-murray-et-du-central-806537/21516448-1-fre-FR/Mathias-Bourgue-face-aux-	Business/Economy	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://sport24.lefigaro.fr/football/live/ligue-europa/2015/851535/liverpool-fc-seville	GET	OBSERVED	200	
1464158381.0	532.0		192.168.0.58	http://widget.cloud.opta.net/customer/c_9bdb01b85bed1512b62d2537b79876d6.json	News/Media;Sports/Recreation	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://sport24.lefigaro.fr/football/live/ligue-europa/2015/851535/liverpool-fc-seville	GET	OBSERVED	304	
1464158381.0	685.0		192.168.0.58	http://i.f1g.fr/media/ext/52x52_crop/i.f1g.fr/media/ext/500x300_crop/sport24.lefigaro.fr/var/plain_site/storage/images/tennis/roland-garros/actualites/mathieu-se-fait-soigner-giraldo-en-profite-pour-jouer-avec-une-ramasseuse-806551/21516874-1-fre-FR/Mathie	Business/Economy	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://sport24.lefigaro.fr/football/live/ligue-europa/2015/851535/liverpool-fc-seville	GET	OBSERVED	200	
1464158381.0	536.0		192.168.0.58	http://lpm-lefigaro.nuggad.net/rc?nuggn=627225677&nuggsid=678661348&nuggrid=http%3A%2F%2Fsport24.lefigaro.fr%2Ffootball%2Flive%2Fligue-europa%2F2015%2F851535%2Fliverpool-fc-seville	Web Ads/Analytics	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://sport24.lefigaro.fr/football/live/ligue-europa/2015/851535/liverpool-fc-seville	GET	DENIED	403	
1464158382.0	563.0		192.168.0.58	http://widget.cloud.opta.net/translations_v2/default/WT_default_1_fr_FR.json?jsoncallback=WT_default_1_fr_FR	News/Media;Sports/Recreation	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://sport24.lefigaro.fr/football/live/ligue-europa/2015/851535/liverpool-fc-seville	GET	OBSERVED	304	
1464158382.0	519.0		192.168.0.58	http://widget.cloud.opta.net/2.0/js/tpl/football/matchpreview.js	News/Media;Sports/Recreation	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://sport24.lefigaro.fr/football/live/ligue-europa/2015/851535/liverpool-fc-seville	GET	OBSERVED	304	
1464158382.0	3488.0		192.168.0.58	http://widget.cloud.opta.net/2.0/js/tpl/football/matchdaylive.js	News/Media;Sports/Recreation	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://sport24.lefigaro.fr/football/live/ligue-europa/2015/851535/liverpool-fc-seville	GET	OBSERVED	304	
1464158382.0	3480.0		192.168.0.58	http://widget.cloud.opta.net/2.0/js/lib/raphael-2.1.2.js	News/Media;Sports/Recreation	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://sport24.lefigaro.fr/football/live/ligue-europa/2015/851535/liverpool-fc-seville	GET	OBSERVED	304	
1464158382.0	3498.0		192.168.0.58	http://widget.cloud.opta.net/translations_v2/historical_comp/HC_fr_FR.json	News/Media;Sports/Recreation	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://sport24.lefigaro.fr/football/live/ligue-europa/2015/851535/liverpool-fc-seville	GET	OBSERVED	304	
1464158382.0	3486.0		192.168.0.58	http://widget.cloud.opta.net/2.0/js/tpl/football/commentary.js	News/Media;Sports/Recreation	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://sport24.lefigaro.fr/football/live/ligue-europa/2015/851535/liverpool-fc-seville	GET	OBSERVED	304	
1464158382.0	3496.0		192.168.0.58	http://widget.cloud.opta.net/2.0/js/tpl/football/matchstats_teamstats.js	News/Media;Sports/Recreation	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://sport24.lefigaro.fr/football/live/ligue-europa/2015/851535/liverpool-fc-seville	GET	OBSERVED	304	
1464158382.0	461.0		192.168.0.58	http://static.kameleoon.com/css/customers/r9u0567aww/0/kameleoon.js	Blacklist_ALL_Enterprise;Web Ads/Analytics	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.lemonde.fr/famille-vie-privee/article/2016/05/18/levee-de-boucliers-contre-le-divorce-sans-juge_4921129_1654468.html	GET	DENIED	403	
1464158382.0	426.0		192.168.0.58	http://a.visualrevenue.com/vrs.js	Web Ads/Analytics	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.lemonde.fr/famille-vie-privee/article/2016/05/18/levee-de-boucliers-contre-le-divorce-sans-juge_4921129_1654468.html	GET	DENIED	403	
1464158383.0	750.0		192.168.0.58	http://www.lemonde.fr/ajah/5m/lemonde/www/Controller_Module_General_Footer_Serviciel/actionAfficher/WyJ/SVU/JSS/VFVRV9TRVJWSUNFUyJd/?key=48ef2c0f4847cd071d1f0a44fc735c67dafe3a50	News/Media	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.lemonde.fr/famille-vie-privee/article/2016/05/18/levee-de-boucliers-contre-le-divorce-sans-juge_4921129_1654468.html	GET	OBSERVED	200	
1464158383.0	500.0		192.168.0.58	http://widget.cloud.opta.net/2.0/js/trn/F2.js	News/Media;Sports/Recreation	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://sport24.lefigaro.fr/football/live/ligue-europa/2015/851535/liverpool-fc-seville	GET	OBSERVED	304	
1464158383.0	502.0		192.168.0.58	http://widget.cloud.opta.net/2.0/js/bin/F1_8.js	News/Media;Sports/Recreation	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://sport24.lefigaro.fr/football/live/ligue-europa/2015/851535/liverpool-fc-seville	GET	OBSERVED	304	
1464158383.0	747.0		192.168.0.58	http://www.lemonde.fr/ajah/5m/lemonde/web/Controller_Module_Deroule_Bloc_Paves/actionAfficherBizdevOffre/WzE/2NT/Q0N/jgsdHJ1ZV0-/?key=7928073df5522523a387f29c4639e9b4c3992881	News/Media	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.lemonde.fr/famille-vie-privee/article/2016/05/18/levee-de-boucliers-contre-le-divorce-sans-juge_4921129_1654468.html	GET	OBSERVED	200	
1464158383.0	550.0		192.168.0.58	http://widget.cloud.opta.net/2.0/assets/images/backgrounds/new-ajax-loader.gif	News/Media;Sports/Recreation	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://sport24.lefigaro.fr/football/live/ligue-europa/2015/851535/liverpool-fc-seville	GET	OBSERVED	304	
1464158383.0	3516.0		192.168.0.58	http://omo.akamai.opta.net/competition.php?feed_type=f1_packed&competition=6&season_id=2015&user=OWV3&psw=trDd59TW&jsoncallback=F1_6_2015_m851535	News/Media;Sports/Recreation	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://sport24.lefigaro.fr/football/live/ligue-europa/2015/851535/liverpool-fc-seville	GET	OBSERVED	200	
1464158383.0	3481.0		192.168.0.58	http://widget.cloud.opta.net/2.0/js/model/Player.model.js	News/Media;Sports/Recreation	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://sport24.lefigaro.fr/football/live/ligue-europa/2015/851535/liverpool-fc-seville	GET	OBSERVED	304	
1464158383.0	3480.0		192.168.0.58	http://omo.akamai.opta.net/?feed_type=F2&game_id=851535&user=OWV3&psw=trDd59TW&jsoncallback=F2_6_2015_m851535	News/Media;Sports/Recreation	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://sport24.lefigaro.fr/football/live/ligue-europa/2015/851535/liverpool-fc-seville	GET	OBSERVED	304	
1464158383.0	3479.0		192.168.0.58	http://widget.cloud.opta.net/2.0/js/model/Team.model.js	News/Media;Sports/Recreation	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://sport24.lefigaro.fr/football/live/ligue-europa/2015/851535/liverpool-fc-seville	GET	OBSERVED	304	
1464158383.0	3479.0		192.168.0.58	http://widget.cloud.opta.net/2.0/js/model/Stat.model.js	News/Media;Sports/Recreation	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://sport24.lefigaro.fr/football/live/ligue-europa/2015/851535/liverpool-fc-seville	GET	OBSERVED	304	
1464158383.0	3402.0		192.168.0.58	http://widgets.outbrain.com/outbrain.js	Technology/Internet;Web Ads/Analytics	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.lemonde.fr/famille-vie-privee/article/2016/05/18/levee-de-boucliers-contre-le-divorce-sans-juge_4921129_1654468.html	GET	DENIED	403	
1464158383.0	3740.0		192.168.0.58	http://www.lemonde.fr/ajah/5m/lemonde/web/Controller_Module_Zone_Rotation/actionAfficherTypeZone/WzE/2NT/Q0N/jgsInpvbmVfY29sb25uZV9iaXpkZXZfZWx0MiIsMV0-/?key=0cfa52ddd94685556598d23bf7c77b6c10d6f9da	News/Media	user_1068	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.lemonde.fr/famille-vie-privee/article/2016/05/18/levee-de-boucliers-contre-le-divorce-sans-juge_4921129_1654468.html	GET	OBSERVED	200	
