TIMESTAMP	BYTES	TYPE	IP_SRC	URL	CATEGORIES	USER	USER_AGENT	REFERRER	METHOD	ACTION	RESULT_CODE	DOMAIN
continuous	continuous	discrete	string	string	string	string	string	string	string	string	string	string
		class	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta
1463131778.0	1052.0		192.168.0.212	http://logp7.xiti.com/hit.xiti?s=225855&s2=2&p=article::l_usine_de_l_aero::390777-a_toulouse_airbus_s_apprete_a_accueillir_une_nouvelle_activite_d_amenagement_cabine_des_a320&vrn=1&tag=quotidien-des-usines-midi-pyrenees-aeronautique-airbus-l-usine-de-l-aer	Whitelist_Enterprise;Web Ads/Analytics	user_170	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36	http://www.usinenouvelle.com/article/a-toulouse-airbus-s-apprete-a-accueillir-une-nouvelle-activite-d-amenagement-cabine-des-a320.N390777	GET	DENIED	407	
1463131778.0	4625.0		192.168.0.212	http://logp7.xiti.com/hit.xiti?s=225855&s2=2&p=article::l_usine_de_l_aero::390777-a_toulouse_airbus_s_apprete_a_accueillir_une_nouvelle_activite_d_amenagement_cabine_des_a320&vrn=1&tag=quotidien-des-usines-midi-pyrenees-aeronautique-airbus-l-usine-de-l-aer	Whitelist_Enterprise;Web Ads/Analytics	user_773	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36	http://www.usinenouvelle.com/article/a-toulouse-airbus-s-apprete-a-accueillir-une-nouvelle-activite-d-amenagement-cabine-des-a320.N390777	GET	OBSERVED	403	
1463136471.0	992.0		192.168.0.35	http://logp7.xiti.com/hit.xiti?s=225855&s2=2&p=article::l_usine_de_l_aero::390777-a_toulouse_airbus_s_apprete_a_accueillir_une_nouvelle_activite_d_amenagement_cabine_des_a320&tag=quotidien-des-usines-midi-pyrenees-aeronautique-airbus-l-usine-de-l-aero-l-ae	Whitelist_Enterprise;Web Ads/Analytics	user_972	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.usinenouvelle.com/article/a-toulouse-airbus-s-apprete-a-accueillir-une-nouvelle-activite-d-amenagement-cabine-des-a320.N390777	GET	OBSERVED	403	
1463136548.0	755.0		192.168.0.138	http://www.tourisme-midi-pyrenees.com/Portals/_default/Shared/images/slideshows/a_voir_a_faire/visites_decouvertes/les-grands-sites_autour-gs_toulouse_albi_1280x413.jpg	Travel	user_773	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.tourisme-midi-pyrenees.com/accueil/a-voir-a-faire/visites-decouvertes/a-voir-et-a-faire-autour-des-grands-sites/autour-de-toulouse	GET	OBSERVED	200	
1463136548.0	753.0		192.168.0.138	http://www.tourisme-midi-pyrenees.com/Portals/_default/Shared/images/slideshows/a_voir_a_faire/visites_decouvertes/les-grands-sites_autour-gs_toulouse_albi_103x50.jpg	Travel	user_170	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.tourisme-midi-pyrenees.com/accueil/a-voir-a-faire/visites-decouvertes/a-voir-et-a-faire-autour-des-grands-sites/autour-de-toulouse	GET	DENIED	407	
1463136548.0	4694.0		192.168.0.138	http://www.tourisme-midi-pyrenees.com/Portals/_default/Shared/images/slideshows/a_voir_a_faire/visites_decouvertes/les-grands-sites_autour-gs_toulouse_albi_103x50.jpg	Travel	user_773	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.tourisme-midi-pyrenees.com/accueil/a-voir-a-faire/visites-decouvertes/a-voir-et-a-faire-autour-des-grands-sites/autour-de-toulouse	GET	OBSERVED	200	
1463138547.0	1323.0		192.168.0.32	http://logp7.xiti.com/hit.xiti?s=225855&s2=2&p=article::l_usine_de_l_aero::390777-a_toulouse_airbus_s_apprete_a_accueillir_une_nouvelle_activite_d_amenagement_cabine_des_a320&vrn=1&tag=quotidien-des-usines-midi-pyrenees-aeronautique-airbus-l-usine-de-l-aer	Whitelist_Enterprise;Web Ads/Analytics	user_743	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.usinenouvelle.com/article/a-toulouse-airbus-s-apprete-a-accueillir-une-nouvelle-activite-d-amenagement-cabine-des-a320.N390777	GET	OBSERVED	403	
1463138588.0	1266.0		192.168.0.13	http://www.google.fr/url?sa=t&rct=j&q=&esrc=s&source=web&cd=2&ved=0ahUKEwjmwbn799bMAhWEHsAKHaTdBEoQFggjMAE&url=http%3A%2F%2Fmobile.cargoyellowpages.com%2Fcountry%2FFR%2Fcity%2Ftoulouse_airport%2Fcompany%2F6520&usg=AFQjCNEEEpPnDZ0EZB09sNc88BuF3fEv-A&sig2=Y7	Whitelist_Enterprise;Search Engines/Portals	user_170	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	GET	DENIED	407	
1463138588.0	4379.0		192.168.0.13	http://www.google.fr/url?sa=t&rct=j&q=&esrc=s&source=web&cd=2&ved=0ahUKEwjmwbn799bMAhWEHsAKHaTdBEoQFggjMAE&url=http%3A%2F%2Fmobile.cargoyellowpages.com%2Fcountry%2FFR%2Fcity%2Ftoulouse_airport%2Fcompany%2F6520&usg=AFQjCNEEEpPnDZ0EZB09sNc88BuF3fEv-A&sig2=Y7	Whitelist_Enterprise;Search Engines/Portals	user_864	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	GET	OBSERVED	200	
1463138589.0	480.0		192.168.0.13	http://mobile.cargoyellowpages.com/mobile-libs/jquery.mobile-1.1.0/jquery.mobile-1.1.0.min.css	Business/Economy	user_170	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://mobile.cargoyellowpages.com/country/FR/city/toulouse_airport/company/6520	GET	DENIED	407	
1463138589.0	441.0		192.168.0.13	http://mobile.cargoyellowpages.com/style/mobile.min.css	Business/Economy	user_170	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://mobile.cargoyellowpages.com/country/FR/city/toulouse_airport/company/6520	GET	DENIED	407	
1463138589.0	479.0		192.168.0.13	http://mobile.cargoyellowpages.com/mobile-libs/jquery.mobile-1.1.0/carga-custom-theme.min.css	Business/Economy	user_170	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://mobile.cargoyellowpages.com/country/FR/city/toulouse_airport/company/6520	GET	DENIED	407	
1463138589.0	499.0		192.168.0.13	http://mobile.cargoyellowpages.com/mobile-libs/jquery.mobile-1.1.0/jquery.mobile-1.1.0.min.js	Business/Economy	user_170	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://mobile.cargoyellowpages.com/country/FR/city/toulouse_airport/company/6520	GET	DENIED	407	
1463138589.0	511.0		192.168.0.13	http://mobile.cargoyellowpages.com/js/languages/jquery.validationEngine-en.js	Business/Economy	user_170	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://mobile.cargoyellowpages.com/country/FR/city/toulouse_airport/company/6520	GET	DENIED	407	
1463138589.0	486.0		192.168.0.13	http://mobile.cargoyellowpages.com/mobile-libs/jquery.mobile-1.1.0/jquery.min.js	Business/Economy	user_170	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://mobile.cargoyellowpages.com/country/FR/city/toulouse_airport/company/6520	GET	DENIED	407	
1463138589.0	498.0		192.168.0.13	http://mobile.cargoyellowpages.com/js/jquery.validationEngine.js	Business/Economy	user_170	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://mobile.cargoyellowpages.com/country/FR/city/toulouse_airport/company/6520	GET	DENIED	407	
1463138589.0	494.0		192.168.0.13	http://mobile.cargoyellowpages.com/js/jquery.validate.min.js	Business/Economy	user_170	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://mobile.cargoyellowpages.com/country/FR/city/toulouse_airport/company/6520	GET	DENIED	407	
1463138589.0	467.0		192.168.0.13	http://mobile.cargoyellowpages.com/style/template.css	Business/Economy	user_170	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://mobile.cargoyellowpages.com/country/FR/city/toulouse_airport/company/6520	GET	DENIED	407	
1463138589.0	482.0		192.168.0.13	http://mobile.cargoyellowpages.com/style/validationEngine.jquery.css	Business/Economy	user_170	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://mobile.cargoyellowpages.com/country/FR/city/toulouse_airport/company/6520	GET	DENIED	407	
1463138589.0	467.0		192.168.0.13	http://mobile.cargoyellowpages.com/style/validate.css	Business/Economy	user_170	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://mobile.cargoyellowpages.com/country/FR/city/toulouse_airport/company/6520	GET	DENIED	407	
1463138589.0	517.0		192.168.0.13	http://mobile.cargoyellowpages.com/images/image.php?12341463138588	Business/Economy	user_170	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://mobile.cargoyellowpages.com/country/FR/city/toulouse_airport/company/6520	GET	DENIED	407	
1463138589.0	657.0		192.168.0.13	http://mobile.cargoyellowpages.com/country/FR/city/toulouse_airport/company/6520	Business/Economy	user_864	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.google.fr/url?sa=t&rct=j&q=&esrc=s&source=web&cd=2&ved=0ahUKEwjmwbn799bMAhWEHsAKHaTdBEoQFggjMAE&url=http%3A%2F%2Fmobile.cargoyellowpages.com%2Fcountry%2FFR%2Fcity%2Ftoulouse_airport%2Fcompany%2F6520&usg=AFQjCNEEEpPnDZ0EZB09sNc88BuF3fEv-A&sig2=Y7	GET	OBSERVED	200	
1463138589.0	3554.0		192.168.0.13	http://mobile.cargoyellowpages.com/style/mobile.min.css	Business/Economy	user_864	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://mobile.cargoyellowpages.com/country/FR/city/toulouse_airport/company/6520	GET	OBSERVED	200	
1463138589.0	423.0		192.168.0.13	http://w.sharethis.com/button/buttons.js	Content Servers	user_864	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://mobile.cargoyellowpages.com/country/FR/city/toulouse_airport/company/6520	GET	OBSERVED	200	
1463138589.0	3596.0		192.168.0.13	http://mobile.cargoyellowpages.com/js/languages/jquery.validationEngine-en.js	Business/Economy	user_864	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://mobile.cargoyellowpages.com/country/FR/city/toulouse_airport/company/6520	GET	OBSERVED	200	
1463138589.0	3567.0		192.168.0.13	http://mobile.cargoyellowpages.com/style/validationEngine.jquery.css	Business/Economy	user_864	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://mobile.cargoyellowpages.com/country/FR/city/toulouse_airport/company/6520	GET	OBSERVED	200	
1463138589.0	3552.0		192.168.0.13	http://mobile.cargoyellowpages.com/style/validate.css	Business/Economy	user_864	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://mobile.cargoyellowpages.com/country/FR/city/toulouse_airport/company/6520	GET	OBSERVED	200	
1463138589.0	3552.0		192.168.0.13	http://mobile.cargoyellowpages.com/style/template.css	Business/Economy	user_864	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://mobile.cargoyellowpages.com/country/FR/city/toulouse_airport/company/6520	GET	OBSERVED	200	
1463138589.0	503.0		192.168.0.13	http://mobile.cargoyellowpages.com/images/c_logo.gif	Business/Economy	user_864	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://mobile.cargoyellowpages.com/country/FR/city/toulouse_airport/company/6520	GET	OBSERVED	200	
1463138589.0	3602.0		192.168.0.13	http://mobile.cargoyellowpages.com/images/image.php?12341463138588	Business/Economy	user_864	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://mobile.cargoyellowpages.com/country/FR/city/toulouse_airport/company/6520	GET	OBSERVED	200	
1463138589.0	3592.0		192.168.0.13	http://mobile.cargoyellowpages.com/mobile-libs/jquery.mobile-1.1.0/carga-custom-theme.min.css	Business/Economy	user_864	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://mobile.cargoyellowpages.com/country/FR/city/toulouse_airport/company/6520	GET	OBSERVED	200	
1463138589.0	3579.0		192.168.0.13	http://mobile.cargoyellowpages.com/js/jquery.validate.min.js	Business/Economy	user_864	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://mobile.cargoyellowpages.com/country/FR/city/toulouse_airport/company/6520	GET	OBSERVED	200	
1463138590.0	3583.0		192.168.0.13	http://mobile.cargoyellowpages.com/js/jquery.validationEngine.js	Business/Economy	user_864	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://mobile.cargoyellowpages.com/country/FR/city/toulouse_airport/company/6520	GET	OBSERVED	200	
1463138590.0	3599.0		192.168.0.13	http://mobile.cargoyellowpages.com/mobile-libs/jquery.mobile-1.1.0/jquery.min.js	Business/Economy	user_864	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://mobile.cargoyellowpages.com/country/FR/city/toulouse_airport/company/6520	GET	OBSERVED	200	
1463138590.0	3612.0		192.168.0.13	http://mobile.cargoyellowpages.com/mobile-libs/jquery.mobile-1.1.0/jquery.mobile-1.1.0.min.js	Business/Economy	user_864	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://mobile.cargoyellowpages.com/country/FR/city/toulouse_airport/company/6520	GET	OBSERVED	200	
1463138590.0	3593.0		192.168.0.13	http://mobile.cargoyellowpages.com/mobile-libs/jquery.mobile-1.1.0/jquery.mobile-1.1.0.min.css	Business/Economy	user_864	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://mobile.cargoyellowpages.com/country/FR/city/toulouse_airport/company/6520	GET	OBSERVED	200	
1463138591.0	533.0		192.168.0.13	http://mobile.cargoyellowpages.com/captcha.newsession.php	Business/Economy	user_864	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://mobile.cargoyellowpages.com/country/FR/city/toulouse_airport/company/6520	POST	OBSERVED	200	
1463138591.0	513.0		192.168.0.13	http://mobile.cargoyellowpages.com/captcha.image_req.php	Business/Economy	user_864	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://mobile.cargoyellowpages.com/country/FR/city/toulouse_airport/company/6520	GET	OBSERVED	200	
1463138592.0	601.0		192.168.0.13	http://wd-edge.sharethis.com/button/getAllAppDefault.esi?cb=stLight.allDefault&app=all&publisher=http://mobile.cargoyellowpages.com/country/FR/city/toulouse_airport/company/6520&domain=mobile.cargoyellowpages.com	Technology/Internet	user_170	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://mobile.cargoyellowpages.com/country/FR/city/toulouse_airport/company/6520	GET	DENIED	407	
1463138592.0	507.0		192.168.0.13	http://mobile.cargoyellowpages.com/images/icons/cont.png	Business/Economy	user_864	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://mobile.cargoyellowpages.com/country/FR/city/toulouse_airport/company/6520	GET	OBSERVED	200	
1463138592.0	507.0		192.168.0.13	http://mobile.cargoyellowpages.com/images/icons/mail.png	Business/Economy	user_864	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://mobile.cargoyellowpages.com/country/FR/city/toulouse_airport/company/6520	GET	OBSERVED	200	
1463138592.0	543.0		192.168.0.13	http://mobile.cargoyellowpages.com/mobile-libs/jquery.mobile-1.1.0/images/icons-18-white.png	Business/Economy	user_864	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://mobile.cargoyellowpages.com/country/FR/city/toulouse_airport/company/6520	GET	OBSERVED	200	
1463138592.0	507.0		192.168.0.13	http://mobile.cargoyellowpages.com/images/icons/term.png	Business/Economy	user_864	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://mobile.cargoyellowpages.com/country/FR/city/toulouse_airport/company/6520	GET	OBSERVED	200	
1463138592.0	540.0		192.168.0.13	http://mobile.cargoyellowpages.com/mobile-libs/jquery.mobile-1.1.0/images/ajax-loader.gif	Business/Economy	user_864	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://mobile.cargoyellowpages.com/country/FR/city/toulouse_airport/company/6520	GET	OBSERVED	200	
1463138592.0	513.0		192.168.0.13	http://mobile.cargoyellowpages.com/images/image.php?1463138590	Business/Economy	user_864	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://mobile.cargoyellowpages.com/country/FR/city/toulouse_airport/company/6520	GET	OBSERVED	200	
1463138592.0	3686.0		192.168.0.13	http://wd-edge.sharethis.com/button/getAllAppDefault.esi?cb=stLight.allDefault&app=all&publisher=http://mobile.cargoyellowpages.com/country/FR/city/toulouse_airport/company/6520&domain=mobile.cargoyellowpages.com	Technology/Internet	user_864	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://mobile.cargoyellowpages.com/country/FR/city/toulouse_airport/company/6520	GET	OBSERVED	200	
1463138592.0	1121.0		192.168.0.13	http://l.sharethis.com/pview?event=pview&version=buttons.js&lang=en&fpc=e0099e3-154a9db2784-95a4157-1&sessionID=1463138592646.39323&hostname=mobile.cargoyellowpages.com&location=%2Fcountry%2FFR%2Fcity%2Ftoulouse_airport%2Fcompany%2F6520&publisher=http%3A%2	Web Ads/Analytics	user_864	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://mobile.cargoyellowpages.com/country/FR/city/toulouse_airport/company/6520	GET	DENIED	403	
1463138592.0	557.0		192.168.0.13	http://seg.sharethis.com/getSegment.php?purl=http%3A%2F%2Fmobile.cargoyellowpages.com%2Fcountry%2FFR%2Fcity%2Ftoulouse_airport%2Fcompany%2F6520&jsref=&rnd=1463138592649	Web Ads/Analytics	user_864	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://mobile.cargoyellowpages.com/country/FR/city/toulouse_airport/company/6520	GET	DENIED	403	
1463138592.0	439.0		192.168.0.13	http://wd-edge.sharethis.com/button/checkOAuth.esi	Technology/Internet	user_864	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://mobile.cargoyellowpages.com/country/FR/city/toulouse_airport/company/6520	GET	OBSERVED	200	
1463138593.0	507.0		192.168.0.13	http://mobile.cargoyellowpages.com/images/icons/regi.png	Business/Economy	user_864	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://mobile.cargoyellowpages.com/country/FR/city/toulouse_airport/company/6520	GET	OBSERVED	200	
1463139290.0	1279.0		192.168.0.171	http://logp7.xiti.com/hit.xiti?s=225855&s2=2&p=article::l_usine_de_l_aero::390777-a_toulouse_airbus_s_apprete_a_accueillir_une_nouvelle_activite_d_amenagement_cabine_des_a320&tag=quotidien-des-usines-midi-pyrenees-aeronautique-airbus-l-usine-de-l-aero-l-ae	Whitelist_Enterprise;Web Ads/Analytics	user_738	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.usinenouvelle.com/article/a-toulouse-airbus-s-apprete-a-accueillir-une-nouvelle-activite-d-amenagement-cabine-des-a320.N390777	GET	OBSERVED	403	
1463139456.0	1287.0		192.168.0.167	http://logp7.xiti.com/hit.xiti?s=225855&s2=2&p=article::l_usine_de_l_aero::390777-a_toulouse_airbus_s_apprete_a_accueillir_une_nouvelle_activite_d_amenagement_cabine_des_a320&tag=quotidien-des-usines-midi-pyrenees-aeronautique-airbus-l-usine-de-l-aero-l-ae	Whitelist_Enterprise;Web Ads/Analytics	user_901	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.usinenouvelle.com/article/a-toulouse-airbus-s-apprete-a-accueillir-une-nouvelle-activite-d-amenagement-cabine-des-a320.N390777	GET	OBSERVED	403	
1463139626.0	1121.0		192.168.0.93	http://logp7.xiti.com/hit.xiti?s=225855&s2=2&p=article::l_usine_de_l_aero::390777-a_toulouse_airbus_s_apprete_a_accueillir_une_nouvelle_activite_d_amenagement_cabine_des_a320&tag=quotidien-des-usines-midi-pyrenees-aeronautique-airbus-l-usine-de-l-aero-l-ae	Whitelist_Enterprise;Web Ads/Analytics	user_555	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.usinenouvelle.com/article/a-toulouse-airbus-s-apprete-a-accueillir-une-nouvelle-activite-d-amenagement-cabine-des-a320.N390777	GET	OBSERVED	403	
1463140807.0	762.0		192.168.0.148	http://logc215.xiti.com/hit.xiti?s=492987&ts=1463140807501&vtag=5.2.3&ptag=js&r=1024x768x24x24&re=1024x653&hl=14x0x7&lng=fr-FR&idp=1400075888338&jv=1&at=&ac=&p=ligue_1::live::toulouse_angers_343321&s2=6&x13=[nonabonnee]&x17=[ligue_1]&x18=[football]&x22=2&x	Whitelist_Enterprise;Web Ads/Analytics	user_808	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.lequipe.fr/Football/match/343321	GET	OBSERVED	200	
1463142432.0	446.0		192.168.0.131	http://www.2rouesvertes.fr/images/toulouse_annuaire.jpg	Vehicles	user_1391	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.2rouesvertes.fr/	GET	OBSERVED	200	
1463143503.0	867.0		192.168.0.39	http://mt.mediapostcommunication.net/20?_cid=logicimmo0103411&avck=F9B562A4F4B3EF5598DB8629F09E7788&spage=www.logic-immo.com_appartement-toulouse_location-appartement-toulouse_appartement-2-pieces-toulouse-31200-39998_2.html&kpage=resultat_location_RM_HTML	Web Ads/Analytics	user_986	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.logic-immo.com/appartement-toulouse/location-appartement-toulouse/appartement-2-pieces-toulouse-31200-39998_2.html	GET	OBSERVED	200	
1463143504.0	953.0		192.168.0.39	http://av.mediapostcommunication.net/?_cid=logicimmo0103411&avck=F9B562A4F4B3EF5598DB8629F09E7788&spage=www.logic-immo.com_appartement-toulouse_location-appartement-toulouse_appartement-2-pieces-toulouse-31200-39998_2.html&kpage=resultat_location_RM_HTML_C	Web Ads/Analytics	user_986	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.logic-immo.com/appartement-toulouse/location-appartement-toulouse/appartement-2-pieces-toulouse-31200-39998_2.html	GET	OBSERVED	302	
1463143504.0	1030.0		192.168.0.39	http://sync.ttlbd.net/?sid=32322621671425749349255878&rurl=http%3A%2F%2Fav.mediapostcommunication.net%2F%3F_cid%3Dlogicimmo0103411%26avck%3DF9B562A4F4B3EF5598DB8629F09E7788%26spage%3Dwww.logic-immo.com_appartement-toulouse_location-appartement-toulouse_app	Web Ads/Analytics	user_986	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.logic-immo.com/appartement-toulouse/location-appartement-toulouse/appartement-2-pieces-toulouse-31200-39998_2.html	GET	OBSERVED	302	
1463143504.0	986.0		192.168.0.39	http://av.mediapostcommunication.net/?_cid=logicimmo0103411&avck=F9B562A4F4B3EF5598DB8629F09E7788&spage=www.logic-immo.com_appartement-toulouse_location-appartement-toulouse_appartement-2-pieces-toulouse-31200-39998_2.html&kpage=resultat_location_RM_HTML_C	Web Ads/Analytics	user_986	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.logic-immo.com/appartement-toulouse/location-appartement-toulouse/appartement-2-pieces-toulouse-31200-39998_2.html	GET	OBSERVED	200	
1463143505.0	712.0		192.168.0.39	http://mt.mediapostcommunication.net/20?_cid=logicimmo0103411&avck=F9B562A4F4B3EF5598DB8629F09E7788&spage=www.logic-immo.com_appartement-toulouse_location-appartement-toulouse_appartement-2-pieces-toulouse-31200-39998_2.html&kpage=undefined&support=banner&	Web Ads/Analytics	user_986	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.logic-immo.com/appartement-toulouse/location-appartement-toulouse/appartement-2-pieces-toulouse-31200-39998_2.html	GET	OBSERVED	200	
1463143505.0	798.0		192.168.0.39	http://av.mediapostcommunication.net/?_cid=logicimmo0103411&avck=F9B562A4F4B3EF5598DB8629F09E7788&spage=www.logic-immo.com_appartement-toulouse_location-appartement-toulouse_appartement-2-pieces-toulouse-31200-39998_2.html&kpage=undefined&support=banner&ui	Web Ads/Analytics	user_986	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.logic-immo.com/appartement-toulouse/location-appartement-toulouse/appartement-2-pieces-toulouse-31200-39998_2.html	GET	OBSERVED	302	
1463143505.0	851.0		192.168.0.39	http://sync.ttlbd.net/?sid=32322621671425749349255878&rurl=http%3A%2F%2Fav.mediapostcommunication.net%2F%3F_cid%3Dlogicimmo0103411%26avck%3DF9B562A4F4B3EF5598DB8629F09E7788%26spage%3Dwww.logic-immo.com_appartement-toulouse_location-appartement-toulouse_app	Web Ads/Analytics	user_986	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.logic-immo.com/appartement-toulouse/location-appartement-toulouse/appartement-2-pieces-toulouse-31200-39998_2.html	GET	OBSERVED	302	
1463143505.0	831.0		192.168.0.39	http://av.mediapostcommunication.net/?_cid=logicimmo0103411&avck=F9B562A4F4B3EF5598DB8629F09E7788&spage=www.logic-immo.com_appartement-toulouse_location-appartement-toulouse_appartement-2-pieces-toulouse-31200-39998_2.html&kpage=undefined&support=banner&ui	Web Ads/Analytics	user_986	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.logic-immo.com/appartement-toulouse/location-appartement-toulouse/appartement-2-pieces-toulouse-31200-39998_2.html	GET	OBSERVED	200	
1463143656.0	871.0		192.168.0.39	http://mt.mediapostcommunication.net/20?_cid=logicimmo0103411&avck=F9B562A4F4B3EF5598DB8629F09E7788&spage=www.logic-immo.com_appartement-toulouse_location-appartement-toulouse_appartement-2-pieces-toulouse-31200-39998_2-2.html&kpage=resultat_location_RM_HT	Web Ads/Analytics	user_170	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.logic-immo.com/appartement-toulouse/location-appartement-toulouse/appartement-2-pieces-toulouse-31200-39998_2-2.html	GET	DENIED	407	
